ENVI ASCII Plot File [Fri Sep 19 10:06:58 2014]
Column 1: Wavelength
Column 72: X:7788 Y:2762~~22
Column 73: X:7788 Y:2763~~23
Column 74: X:7788 Y:2764~~24
Column 75: X:7788 Y:2765~~25
Column 76: X:7788 Y:2766~~26
Column 77: X:7788 Y:2767~~27
Column 78: X:7788 Y:2768~~28
Column 79: X:7788 Y:2769~~29
Column 80: X:7788 Y:2770~~30
Column 81: X:7788 Y:2771~~31
Column 82: X:7788 Y:2772~~32
Column 83: X:7788 Y:2773~~33
Column 84: X:7788 Y:2774~~34
Column 85: X:7788 Y:2775~~35
Column 86: X:7788 Y:2776~~36
Column 87: X:7788 Y:2777~~37
Column 88: X:7788 Y:2778~~38
Column 89: X:7788 Y:2779~~39
Column 90: X:7788 Y:2780~~40
Column 91: X:7788 Y:2781~~41
Column 92: X:7788 Y:2782~~42
Column 93: X:7788 Y:2783~~43
Column 94: X:7788 Y:2784~~44
Column 95: X:7788 Y:2785~~45
Column 96: X:7787 Y:2785~~46
Column 97: X:7787 Y:2784~~47
Column 98: X:7787 Y:2783~~48
Column 99: X:7787 Y:2782~~49
Column 100: X:7787 Y:2781~~1
Column 101: X:7787 Y:2780~~2
Column 102: X:7787 Y:2779~~3
Column 103: X:7787 Y:2778~~4
Column 104: X:7787 Y:2777~~5
Column 105: X:7787 Y:2776~~6
Column 106: X:7787 Y:2775~~7
Column 107: X:7786 Y:2775~~8
Column 108: X:7786 Y:2776~~9
Column 109: X:7786 Y:2777~~10
Column 110: X:7786 Y:2778~~11
Column 111: X:7786 Y:2779~~12
Column 112: X:7786 Y:2780~~13
Column 113: X:7786 Y:2781~~14
Column 114: X:7786 Y:2782~~15
Column 115: X:7785 Y:2782~~16
Column 116: X:7785 Y:2781~~17
Column 117: X:7785 Y:2780~~18
Column 118: X:7785 Y:2779~~19
Column 119: X:7785 Y:2778~~20
Column 120: X:7785 Y:2777~~21
Column 121: X:7785 Y:2776~~22
Column 122: X:7784 Y:2776~~23
Column 123: X:7784 Y:2777~~24
Column 124: X:7784 Y:2778~~25
Column 125: X:7784 Y:2779~~26
Column 126: X:7784 Y:2780~~27
Column 127: X:7784 Y:2781~~28
Column 128: X:7784 Y:2782~~29
Column 129: X:7783 Y:2782~~30
Column 130: X:7783 Y:2781~~31
Column 131: X:7783 Y:2780~~32
Column 132: X:7783 Y:2779~~33
Column 133: X:7783 Y:2778~~34
Column 134: X:7783 Y:2777~~35
Column 135: X:7783 Y:2776~~36
Column 136: X:7782 Y:2776~~37
Column 137: X:7782 Y:2777~~38
Column 138: X:7782 Y:2778~~39
Column 139: X:7782 Y:2779~~40
Column 140: X:7782 Y:2780~~41
Column 141: X:7782 Y:2781~~42
Column 142: X:7782 Y:2782~~43
Column 143: X:7782 Y:2783~~44
Column 144: X:7782 Y:2784~~45
  0.427000  37.732887  37.732887  37.536358  36.946785  35.964157  34.785004  34.981529  35.571106  35.571106  35.571106  35.571106  35.571106  35.571106  36.357208  36.357208  36.357208  36.160683  36.553730  36.750259  37.339836  37.339836  36.750259  36.357208  36.357208  35.767632  35.178055  35.571106  35.374580  35.178055  35.178055  35.178055  35.571106  35.571106  35.374580  35.767632  35.571106  36.160683  36.946785  36.946785  36.946785  36.357208  36.750259  37.536358  37.339836  36.553730  36.750259  36.750259  36.160683  35.374580  35.178055  35.571106  35.178055  35.178055  35.178055  35.178055  35.178055  35.178055  35.374580  35.571106  35.571106  35.374580  35.964157  35.964157  36.357208  36.357208  36.553730  37.339836  37.536358  37.339836  37.143311  37.339836  37.339836  36.553730  36.750259  36.357208  36.160683  35.767632  35.178055  35.374580  35.374580  35.374580  35.374580  34.981529  35.178055  34.981529  35.374580  35.178055  35.571106  36.553730  37.143311  37.143311  36.750259  37.536358  37.536358  37.339836  37.536358  37.143311  36.750259  37.143311  37.143311  35.374580  35.178055  35.178055  35.374580  34.981529  34.981529  35.178055  35.178055  34.981529  34.981529  36.750259  36.160683  36.553730  37.339836  36.750259  35.964157  35.374580  35.571106  34.981529  35.178055  34.588478  35.178055  35.374580  35.571106  36.357208  36.553730  37.339836  36.946785  36.553730  35.964157  35.571106  34.981529  34.391953  34.391953  34.588478  34.785004  35.178055  35.571106  36.946785  36.553730  38.125935  38.715511  38.125935
  0.478000  38.268795  38.000244  37.731689  36.926029  35.314713  32.763458  33.032013  33.032013  33.032013  33.166290  33.166290  33.569118  33.837673  34.240501  34.240501  35.180435  35.314713  35.717541  35.717541  36.120373  36.120373  35.717541  35.448990  35.046158  33.434841  33.569118  33.569118  33.569118  33.166290  33.032013  33.032013  33.166290  33.166290  33.434841  33.971947  34.106224  34.374775  35.448990  36.120373  36.657475  36.657475  36.120373  37.463135  37.328861  36.254646  35.583263  35.180435  34.106224  33.300564  33.703392  33.300564  33.300564  33.166290  33.300564  33.032013  32.763458  33.300564  33.032013  33.300564  33.300564  33.569118  33.837673  35.314713  35.180435  35.180435  36.254646  36.388924  37.328861  37.731689  36.657475  36.657475  35.851818  35.717541  35.448990  35.314713  35.314713  33.703392  33.300564  33.300564  33.166290  33.032013  33.032013  33.166290  32.763458  32.897736  32.897736  33.032013  33.837673  36.523201  37.060307  36.254646  36.120373  37.328861  37.328861  37.865963  38.000244  37.328861  36.120373  35.717541  35.717541  35.046158  33.166290  32.897736  32.897736  32.360630  33.166290  32.897736  32.897736  33.166290  33.569118  35.986092  35.851818  36.791752  37.328861  37.463135  35.448990  34.643330  33.300564  33.166290  33.032013  33.032013  33.032013  33.166290  34.911880  35.986092  36.791752  37.597412  38.403069  36.791752  35.314713  33.837673  33.166290  32.494904  32.494904  32.629181  32.629181  33.032013  34.643330  36.388924  37.060307  39.208733  38.940178  38.940178
  0.546000  28.720776  28.272015  27.733500  26.566719  24.592165  21.989346  21.899591  21.809841  22.168850  22.168850  22.168850  22.258600  22.797117  23.066374  23.066374  24.681917  24.951176  25.310184  25.669193  25.489689  25.489689  24.861422  24.592165  24.592165  22.797117  22.438108  22.258600  22.168850  21.899591  21.809841  21.809841  22.079096  22.438108  22.258600  23.156126  22.707363  23.694641  25.130680  26.028204  26.746223  26.835978  25.938452  27.553995  27.015482  25.938452  25.579443  24.502413  23.515135  22.527859  22.348354  22.168850  21.720087  22.258600  21.809841  21.630335  21.899591  21.809841  21.809841  22.258600  22.168850  22.707363  22.976622  24.681917  24.861422  24.861422  25.938452  26.566719  27.015482  27.823254  26.835978  27.105232  25.848698  25.220432  24.771669  24.681917  24.592165  22.527859  22.168850  22.168850  22.079096  21.899591  21.899591  21.720087  21.540583  21.899591  21.809841  21.899591  23.335630  26.656469  26.656469  25.848698  26.207710  27.105232  27.105232  27.913004  28.451519  27.553995  25.489689  25.848698  25.848698  24.412661  21.989346  21.899591  21.630335  21.540583  21.809841  21.720087  21.720087  21.899591  22.527859  25.579443  25.489689  26.925728  27.823254  27.105232  24.771669  23.425385  22.079096  22.168850  21.899591  21.540583  21.630335  22.617613  24.143402  25.399937  26.566719  27.823254  28.900282  26.566719  25.040928  22.976622  21.809841  21.809841  21.809841  21.720087  21.809841  22.168850  23.963898  26.476965  27.553995  29.528549  29.528549  29.259291
  0.608000  23.186764  22.232016  21.277266  19.776945  17.321877  15.412378  15.685163  15.821556  15.821556  15.957949  15.821556  16.094341  16.639914  18.003839  18.003839  18.958590  19.094982  19.504160  20.458908  19.913338  19.913338  19.231375  18.685802  18.822197  16.912699  16.094341  16.094341  15.685163  15.957949  16.094341  16.094341  15.821556  15.821556  16.094341  17.594662  16.912699  17.867447  19.640553  20.731693  21.277266  20.049730  19.913338  21.686443  21.550051  20.868086  19.913338  18.958590  18.003839  16.639914  16.230736  16.094341  15.957949  15.821556  15.685163  15.821556  15.685163  15.685163  15.685163  15.957949  16.094341  16.230736  17.731054  18.685802  19.094982  19.094982  20.868086  21.140871  21.686443  21.822836  20.731693  21.277266  20.868086  20.186123  19.094982  18.549410  18.685802  17.185484  16.230736  15.957949  15.685163  15.685163  15.685163  15.821556  15.685163  15.412378  15.548771  15.821556  16.094341  19.913338  21.277266  20.595301  19.640553  21.277266  21.277266  21.277266  22.095621  21.140871  20.049730  20.322515  20.322515  16.094341  15.821556  15.548771  15.412378  15.548771  15.412378  15.275986  15.275986  15.685163  15.548771  18.413017  18.958590  19.640553  21.686443  20.458908  18.549410  16.094341  15.685163  15.685163  15.275986  15.548771  15.685163  15.548771  16.912699  18.958590  19.504160  21.277266  22.368408  19.504160  17.867447  16.094341  15.412378  15.412378  15.412378  15.548771  15.548771  15.412378  16.776306  19.504160  21.004478  23.732336  23.868729  23.595942
  0.659000  19.904146  19.426447  19.107981  18.152582  15.843700  12.579420  12.659037  12.818270  12.738654  12.738654  12.897886  12.977504  13.534820  14.012520  14.012520  15.764084  15.843700  16.162167  16.560249  16.401016  16.401016  15.604850  15.366001  15.604850  13.295970  13.136736  12.977504  12.818270  12.499804  12.579420  12.579420  12.818270  12.818270  12.977504  13.932902  13.694053  14.410602  16.002934  17.037949  17.674881  17.913733  16.878716  18.709898  18.311813  16.878716  16.321400  14.888302  14.251369  13.295970  13.136736  12.977504  12.738654  12.738654  12.659037  12.420188  12.420188  12.659037  12.499804  12.659037  12.977504  12.977504  13.853286  15.445618  15.604850  15.604850  16.878716  17.674881  18.232197  19.107981  17.674881  17.993349  16.639866  16.480633  15.684467  15.764084  15.127151  13.375587  12.897886  12.818270  12.738654  12.659037  12.659037  12.420188  12.499804  12.499804  12.579420  12.818270  14.171752  17.754498  17.515650  16.799101  17.674881  18.630281  18.630281  19.187597  19.665297  18.869129  16.241783  16.639866  16.639866  15.206768  12.897886  12.738654  12.420188  12.420188  12.499804  12.420188  12.420188  12.659037  13.534820  16.401016  16.480633  18.152582  19.267214  18.391430  16.082550  14.330986  12.738654  12.738654  12.499804  12.260954  12.738654  13.216353  14.967918  16.560249  17.595266  18.709898  20.142996  17.595266  16.002934  13.932902  12.499804  12.499804  12.499804  12.340570  12.260954  12.818270  15.286384  17.515650  18.709898  21.257629  21.018778  20.541080
  0.724000  16.402695  15.363089  14.785529  13.630409  11.204659   9.587492   9.356467   9.587492   9.703003   9.587492   9.818515   9.934028  10.627099  11.435682  11.435682  12.475289  13.052849  12.937337  14.092457  13.399385  13.399385  12.475289  12.359778  12.706314  10.973635  10.396075   9.934028   9.818515   9.818515   9.818515   9.818515   9.818515  10.165051  10.049540  11.320170  10.973635  11.897730  13.168363  13.976946  14.438993  13.861434  13.976946  15.594112  14.901040  14.323481  13.630409  12.475289  11.666706  10.396075  10.165051  10.049540   9.703003   9.818515   9.703003   9.818515   9.587492   9.703003   9.471979   9.934028  10.049540  10.511586  11.320170  12.244266  12.821826  12.821826  14.323481  14.785529  15.363089  15.363089  14.554505  14.785529  14.323481  13.514897  12.821826  12.128754  12.359778  10.973635  10.165051   9.934028   9.818515   9.471979   9.471979   9.471979   9.356467   9.587492   9.471979   9.818515  10.049540  13.976946  14.670017  14.438993  12.937337  15.016552  15.016552  15.016552  15.247577  14.670017  13.399385  14.207969  14.207969  10.511586   9.703003   9.587492   9.703003   9.356467   9.587492   9.471979   9.471979   9.703003   9.703003  11.897730  12.706314  13.630409  15.594112  14.207969  12.475289  10.165051   9.587492   9.587492   9.703003   9.356467   9.471979   9.703003  10.742611  12.590801  13.399385  14.901040  16.056160  13.399385  11.782218  10.280563   9.587492   9.356467   9.356467   9.471979   9.471979   9.587492  11.089147  13.283874  14.785529  17.211281  17.326792  17.211281
  0.831000  11.806853  11.447515  11.088176  10.215495   8.778139   6.468103   6.262766   6.365435   6.519437   6.519437   6.519437   6.622105   6.930110   7.289449   7.289449   8.778139   8.778139   9.034810   9.394149   9.137479   9.137479   8.572803   8.367466   8.367466   6.930110   6.776107   6.622105   6.416769   6.468103   6.468103   6.468103   6.570771   6.570771   6.673439   7.186780   7.289449   7.751456   8.829473   9.496818   9.958825  10.420832   9.650820  10.934174  10.677503   9.702154   9.086144   8.213464   7.597454   6.981444   6.827442   6.673439   6.416769   6.519437   6.314100   6.416769   6.314100   6.314100   6.314100   6.365435   6.673439   6.827442   7.340784   8.367466   8.521468   8.521468   9.702154   9.856156  10.523501  11.190844  10.266829  10.215495   9.496818   9.086144   8.572803   8.521468   8.213464   7.084112   6.570771   6.519437   6.416769   6.314100   6.314100   6.262766   6.262766   6.262766   6.365435   6.622105   7.597454  10.010159  10.164162   9.650820   9.958825  10.728838  10.728838  11.190844  11.550183  10.985508   9.188812   9.291481   9.291481   8.213464   6.622105   6.365435   6.211432   6.262766   6.314100   6.211432   6.211432   6.416769   7.084112   9.188812   9.394149  10.369498  11.088176  10.626169   8.932142   7.597454   6.519437   6.519437   6.314100   6.160098   6.468103   6.673439   8.110795   9.342815  10.112826  11.088176  12.166193  10.112826   9.291481   7.340784   6.416769   6.211432   6.211432   6.211432   6.314100   6.622105   8.367466  10.215495  10.934174  12.576866  12.474197  12.371530
  0.908000   8.261478   7.807551   7.535195   6.627340   4.993202   4.085347   4.266918   4.266918   4.176132   4.266918   4.357703   4.448489   4.902416   5.537914   5.537914   5.901057   5.991842   6.173413   6.808911   6.536555   6.536555   6.082628   5.991842   5.901057   4.993202   4.539274   4.448489   4.266918   4.266918   4.357703   4.357703   4.357703   4.539274   4.539274   5.174772   5.265558   5.356343   6.354984   6.718125   7.262838   6.808911   6.899696   7.444409   7.262838   6.899696   6.445769   5.810271   5.447129   4.993202   4.630060   4.539274   4.266918   4.266918   4.085347   4.176132   4.085347   4.085347   4.176132   4.266918   4.539274   4.630060   5.265558   5.719485   5.991842   5.991842   6.899696   7.353624   7.535195   7.353624   7.172053   7.172053   7.172053   6.718125   6.173413   5.810271   5.810271   4.993202   4.357703   4.266918   4.176132   4.085347   4.085347   4.085347   4.176132   4.085347   4.266918   4.085347   4.630060   6.627340   7.353624   7.081267   6.536555   7.807551   7.807551   7.898337   7.353624   7.172053   6.536555   6.899696   6.899696   4.811631   4.085347   3.903776   4.085347   3.903776   4.085347   3.994561   3.994561   4.176132   4.176132   5.537914   6.264198   6.445769   7.716766   6.990482   5.810271   4.448489   4.176132   4.176132   4.176132   3.994561   4.176132   4.176132   4.720845   5.810271   6.445769   7.172053   7.807551   6.445769   5.356343   4.448489   3.994561   3.994561   3.994561   3.903776   4.085347   4.085347   4.902416   6.264198   7.353624   8.624620   8.987762   8.715406
