ENVI ASCII Plot File [Fri Sep 19 10:11:48 2014]
Column 1: Wavelength
Column 168: X:7245 Y:6222~~20
Column 169: X:7245 Y:6223~~21
Column 170: X:7245 Y:6224~~22
Column 171: X:7245 Y:6225~~23
Column 172: X:7245 Y:6226~~24
Column 173: X:7245 Y:6227~~25
Column 174: X:7245 Y:6228~~26
Column 175: X:7245 Y:6229~~27
Column 176: X:7245 Y:6230~~28
Column 177: X:7245 Y:6231~~29
Column 178: X:7245 Y:6232~~30
Column 179: X:7245 Y:6233~~31
Column 180: X:7245 Y:6234~~32
Column 181: X:7245 Y:6235~~33
Column 182: X:7245 Y:6236~~34
Column 183: X:7245 Y:6237~~35
Column 184: X:7245 Y:6238~~36
Column 185: X:7245 Y:6239~~37
Column 186: X:7245 Y:6240~~38
Column 187: X:7246 Y:6240~~39
Column 188: X:7246 Y:6239~~40
Column 189: X:7246 Y:6238~~41
Column 190: X:7246 Y:6237~~42
Column 191: X:7246 Y:6236~~43
Column 192: X:7246 Y:6235~~44
Column 193: X:7246 Y:6234~~45
Column 194: X:7246 Y:6233~~46
Column 195: X:7246 Y:6232~~47
Column 196: X:7246 Y:6231~~48
Column 197: X:7246 Y:6230~~49
Column 198: X:7246 Y:6229~~1
Column 199: X:7246 Y:6228~~2
Column 200: X:7246 Y:6227~~3
Column 201: X:7246 Y:6226~~4
Column 202: X:7246 Y:6225~~5
Column 203: X:7246 Y:6224~~6
Column 204: X:7246 Y:6223~~7
Column 205: X:7246 Y:6222~~8
Column 206: X:7246 Y:6221~~9
Column 207: X:7246 Y:6220~~10
Column 208: X:7246 Y:6219~~11
Column 209: X:7246 Y:6218~~12
Column 210: X:7246 Y:6217~~13
Column 211: X:7246 Y:6216~~14
Column 212: X:7246 Y:6215~~15
Column 213: X:7246 Y:6214~~16
Column 214: X:7246 Y:6213~~17
Column 215: X:7246 Y:6212~~18
Column 216: X:7246 Y:6211~~19
Column 217: X:7246 Y:6210~~20
Column 218: X:7246 Y:6209~~21
Column 219: X:7246 Y:6208~~22
  0.427000  36.553730  36.357208  35.767632  35.178055  35.178055  35.374580  34.981529  34.785004  34.588478  34.588478  34.391953  34.391953  33.998901  33.605854  33.998901  33.998901  33.802376  33.605854  33.605854  34.391953  34.785004  34.785004  34.195427  33.409325  33.605854  33.212799  33.409325  33.409325  33.409325  33.016277  33.016277  33.409325  33.212799  33.409325  33.212799  33.409325  33.998901  34.195427  34.391953  33.802376  33.802376  34.195427  34.391953  34.391953  34.195427  33.998901  34.195427  33.998901  34.195427  34.195427  34.195427  34.981529  34.588478  34.588478  35.178055  35.178055  35.964157  35.964157  35.964157  35.767632  36.160683  36.946785  36.553730  35.964157  36.553730  36.357208  36.553730  36.160683  35.964157  36.160683  35.964157  35.178055  35.571106  35.178055  34.588478  34.588478  34.588478  34.391953  33.998901  34.391953  33.802376  33.998901  33.998901  33.998901  34.195427  34.195427  34.195427  33.998901  34.195427  34.195427  33.605854  34.195427  33.605854  33.605854  33.409325  33.212799  33.409325  33.016277  33.212799  33.212799  33.605854  33.605854  33.605854  33.605854  33.998901  33.998901  33.802376  33.409325  33.605854  33.605854  34.195427  33.802376  33.998901  33.605854  33.605854  34.391953  34.588478  35.178055  34.981529  34.588478  34.981529  35.178055  35.178055  35.964157  35.964157  35.767632  35.767632  35.767632  36.357208  36.357208  35.767632  35.178055  35.374580  34.785004  34.981529  34.981529  34.785004  34.785004  34.195427  33.605854  33.605854  33.998901  34.195427  34.195427  33.802376  33.802376  33.998901  33.802376  33.998901  33.998901  33.802376  33.605854  33.605854  33.802376  33.409325  33.409325  33.605854  33.802376  33.802376  34.391953  33.605854  33.605854  34.195427  34.195427  33.998901  33.605854  33.998901  34.195427  34.195427  33.605854  33.409325  33.605854  34.195427  34.785004  34.588478  34.981529  34.981529  34.981529  34.785004  35.571106  35.767632  35.964157  36.553730  36.553730  36.357208  36.160683  36.357208  36.160683  35.964157  34.785004  34.785004  34.785004  33.998901  34.391953  34.195427  33.802376  34.195427  33.802376  34.195427  34.195427  33.998901  33.998901  33.998901  33.802376  33.998901  33.802376  33.802376  34.195427  33.605854  33.605854  33.802376  33.802376  33.605854  33.016277  33.016277  33.212799  33.409325  33.212799
  0.478000  36.926029  36.657475  35.717541  34.777603  34.643330  35.180435  33.434841  33.837673  33.569118  33.032013  33.300564  33.300564  32.494904  31.957800  31.823524  32.629181  32.494904  32.092075  32.092075  32.494904  34.106224  34.643330  32.360630  31.152142  31.017864  31.152142  31.017864  30.749311  31.017864  31.152142  31.017864  31.152142  30.615036  31.152142  31.286417  31.286417  32.763458  32.763458  32.494904  32.629181  32.226353  32.629181  32.897736  32.897736  31.957800  32.494904  32.897736  32.092075  33.300564  33.434841  33.434841  33.434841  33.032013  33.434841  34.106224  35.851818  36.254646  36.388924  36.254646  35.717541  36.388924  36.523201  36.657475  36.791752  36.657475  36.791752  36.523201  36.657475  37.060307  36.120373  35.448990  35.314713  34.777603  34.106224  33.032013  33.032013  33.300564  33.703392  32.897736  32.629181  31.823524  32.226353  31.957800  31.957800  32.629181  32.897736  32.629181  31.957800  32.763458  33.032013  32.897736  32.360630  31.554970  31.286417  31.152142  31.017864  31.152142  30.883589  31.017864  31.017864  31.286417  31.554970  31.957800  32.897736  32.226353  32.226353  31.957800  31.420692  31.823524  32.360630  32.092075  32.092075  31.957800  32.092075  32.092075  32.897736  33.032013  34.509052  34.374775  33.569118  34.240501  34.911880  34.911880  35.448990  35.986092  36.523201  35.583263  35.583263  36.791752  36.791752  36.523201  34.777603  34.509052  33.703392  33.703392  34.911880  34.106224  34.106224  32.226353  31.689247  31.554970  32.226353  32.897736  32.494904  31.957800  31.957800  31.554970  31.957800  32.360630  32.629181  33.300564  31.420692  31.420692  31.420692  31.017864  31.017864  31.554970  31.554970  31.420692  33.032013  31.823524  31.823524  32.897736  31.957800  31.689247  32.494904  32.629181  32.494904  32.494904  31.823524  31.957800  31.554970  33.434841  34.106224  32.897736  33.569118  33.569118  34.106224  33.971947  35.448990  36.388924  36.523201  36.657475  36.657475  36.926029  37.194580  36.926029  36.791752  36.523201  34.777603  33.971947  33.971947  33.300564  33.434841  33.032013  32.763458  33.032013  31.957800  31.689247  31.689247  31.957800  32.226353  32.763458  31.689247  32.092075  31.957800  31.957800  32.226353  31.957800  31.420692  31.823524  31.420692  31.420692  31.420692  31.420692  30.749311  31.420692  31.286417
  0.546000  30.336321  30.067062  28.272015  27.374491  27.284737  27.015482  25.220432  26.028204  25.310184  24.502413  24.053650  24.053650  23.515135  22.976622  22.976622  23.694641  22.886868  22.707363  22.707363  24.233156  25.579443  26.566719  23.694641  21.361078  21.630335  21.271324  21.271324  21.271324  21.091820  21.002068  21.181574  21.091820  21.002068  20.822563  21.181574  22.168850  24.233156  24.233156  24.233156  23.425385  22.707363  23.604889  23.784393  23.784393  23.156126  23.515135  23.604889  22.707363  24.951176  25.220432  25.220432  25.220432  24.233156  24.681917  26.117956  28.272015  29.259291  29.169538  28.631025  28.361767  29.528549  29.708054  29.438795  29.528549  29.887558  29.887558  29.528549  29.528549  30.156816  28.810530  28.541271  28.002758  27.194986  26.117956  24.233156  24.233156  24.681917  25.489689  24.502413  23.963898  23.425385  23.335630  23.245880  23.245880  23.694641  23.963898  23.604889  23.335630  23.784393  24.233156  23.963898  23.425385  22.348354  21.271324  21.181574  21.002068  21.091820  21.091820  21.091820  21.091820  21.271324  21.450830  22.617613  23.963898  23.425385  23.156126  22.976622  21.809841  22.527859  23.425385  22.976622  23.156126  22.976622  22.886868  22.886868  24.412661  24.861422  26.656469  26.476965  25.399937  25.938452  27.105232  27.105232  28.541271  29.079786  29.259291  28.361767  28.361767  29.708054  29.708054  29.438795  26.656469  26.656469  25.130680  25.579443  26.746223  26.297461  26.297461  23.245880  22.168850  22.168850  23.066374  23.874146  22.797117  22.527859  22.527859  22.348354  22.976622  23.874146  24.233156  24.681917  22.168850  22.168850  21.540583  21.361078  21.361078  21.989346  21.989346  22.258600  24.053650  22.707363  22.707363  23.963898  22.976622  22.348354  22.797117  23.784393  23.784393  23.784393  22.438108  22.168850  21.809841  25.040928  26.297461  24.861422  25.669193  25.669193  26.207710  25.758947  28.182262  28.990034  28.720776  29.259291  29.259291  29.438795  29.528549  29.079786  29.079786  28.720776  26.117956  25.848698  25.848698  24.951176  24.592165  24.233156  24.681917  25.130680  22.976622  22.258600  22.258600  22.797117  22.976622  23.425385  22.617613  22.348354  22.527859  22.527859  23.245880  22.168850  21.989346  22.438108  22.258600  21.630335  21.720087  21.720087  21.540583  21.181574  21.091820
  0.608000  27.142151  26.869366  25.505440  23.868729  23.732336  24.550692  21.822836  21.822836  21.413658  20.186123  19.913338  19.913338  19.094982  18.003839  18.413017  19.640553  18.549410  18.140232  18.140232  20.322515  21.822836  22.368408  19.640553  16.367128  16.503521  16.230736  16.230736  15.957949  16.367128  16.230736  16.367128  16.230736  16.094341  16.367128  16.094341  17.185484  20.049730  20.186123  20.322515  18.958590  18.413017  19.367767  19.640553  19.640553  19.231375  19.231375  19.776945  18.413017  20.595301  21.004478  21.004478  21.822836  20.868086  20.595301  22.777586  25.505440  26.596582  26.187403  25.641832  25.505440  26.187403  26.323797  26.051010  25.505440  26.460190  26.596582  26.460190  26.732975  26.732975  26.323797  24.823477  25.232655  23.732336  22.777586  19.776945  19.776945  20.595301  21.413658  20.322515  20.322515  18.822197  19.094982  18.685802  18.685802  19.367767  20.049730  19.367767  19.094982  19.913338  19.913338  19.776945  18.549410  18.003839  16.367128  16.094341  16.094341  16.230736  16.367128  16.094341  16.094341  16.367128  16.639914  17.731054  19.776945  18.958590  19.504160  18.276625  17.321877  18.276625  18.413017  18.958590  18.685802  18.549410  18.549410  18.549410  19.913338  20.868086  22.777586  22.777586  21.822836  21.686443  23.459549  23.459549  24.823477  25.641832  25.914618  25.369047  25.369047  27.142151  27.142151  26.732975  22.913979  23.595942  21.004478  21.959229  22.913979  22.641193  22.641193  18.685802  17.321877  17.321877  18.413017  19.367767  18.549410  18.276625  18.276625  18.276625  18.276625  19.776945  19.913338  20.731693  16.912699  16.912699  16.776306  16.230736  16.230736  17.049091  17.321877  17.458269  20.322515  18.276625  18.276625  19.913338  18.958590  18.140232  18.276625  19.367767  19.231375  19.231375  17.867447  17.321877  17.321877  21.140871  22.368408  20.868086  21.550051  21.550051  22.913979  22.232016  25.778225  26.323797  25.914618  26.596582  26.596582  25.914618  26.323797  26.596582  26.323797  25.914618  22.641193  22.368408  22.368408  21.277266  20.458908  20.322515  20.731693  20.868086  18.685802  18.003839  18.003839  18.276625  18.685802  19.231375  18.276625  17.867447  18.276625  18.276625  18.822197  17.594662  17.185484  18.276625  17.458269  17.321877  16.776306  16.776306  16.503521  16.639914  16.230736
  0.659000  25.238457  25.238457  23.168425  21.655712  22.053793  21.974176  18.550665  19.585680  19.028364  18.072966  17.436033  17.436033  16.878716  15.604850  15.843700  16.799101  16.162167  15.764084  15.764084  18.232197  19.426447  20.541080  17.515650  13.773669  13.853286  13.773669  13.375587  13.534820  13.614436  13.375587  13.694053  13.375587  13.136736  13.216353  13.773669  15.127151  17.754498  18.072966  18.232197  16.799101  15.843700  17.117567  17.276798  17.276798  16.082550  16.719482  17.117567  16.002934  18.709898  18.391430  18.391430  18.550665  17.834114  18.709898  20.620697  23.805359  24.919992  24.044209  23.168425  23.088810  24.123825  24.521908  23.407276  23.566509  24.919992  24.442291  24.044209  23.884975  25.238457  23.805359  23.407276  22.690727  22.292645  20.620697  17.515650  17.515650  18.152582  19.426447  18.072966  17.276798  15.923317  16.162167  16.082550  16.082550  16.799101  17.436033  17.117567  16.321400  17.197182  17.674881  17.117567  16.480633  14.808685  13.534820  13.455202  13.136736  13.375587  13.216353  13.375587  13.375587  13.534820  14.012520  15.764084  17.117567  16.560249  16.401016  16.002934  15.047534  15.684467  16.162167  16.002934  15.923317  15.525234  15.684467  15.684467  17.993349  18.709898  20.620697  20.142996  18.869129  20.302229  21.416861  21.416861  23.407276  24.362677  23.805359  23.248043  23.248043  25.158840  25.158840  25.158840  21.337244  21.018778  19.346830  19.346830  20.779928  20.222612  20.222612  16.082550  14.649452  14.729068  15.604850  16.799101  15.923317  15.684467  15.684467  15.206768  16.002934  17.117567  17.595266  18.232197  14.967918  14.967918  13.932902  13.455202  13.455202  14.490218  14.888302  15.047534  17.754498  15.764084  15.764084  17.276798  15.843700  15.286384  15.923317  16.878716  16.799101  16.799101  15.127151  14.410602  14.569836  18.630281  20.222612  18.391430  19.665297  19.665297  20.541080  19.665297  23.566509  24.999609  23.884975  24.283060  24.283060  24.044209  24.601524  24.044209  24.203442  23.884975  20.939161  20.302229  20.302229  18.709898  18.232197  17.913733  18.072966  18.948748  16.401016  14.888302  14.888302  15.445618  15.843700  16.878716  15.604850  15.206768  15.366001  15.366001  16.321400  14.729068  14.569836  15.206768  15.047534  14.649452  14.012520  14.012520  13.694053  13.614436  13.295970
  0.724000  22.986876  22.409317  21.023172  19.406006  19.290495  19.521519  16.749231  16.864744  16.287184  15.363089  14.554505  14.554505  14.092457  12.821826  13.168363  14.438993  13.630409  12.821826  12.821826  15.478601  16.864744  17.788839  14.438993  11.320170  11.435682  10.858123  10.858123  10.742611  10.858123  10.742611  10.858123  10.973635  10.627099  10.858123  10.858123  11.897730  15.247577  14.901040  15.478601  14.207969  13.514897  14.438993  14.554505  14.554505  13.745920  13.861434  14.554505  12.821826  15.478601  15.594112  15.594112  16.749231  15.363089  16.056160  18.366398  21.138685  22.178293  21.947269  20.676638  20.445614  21.600733  21.485222  21.138685  20.561127  21.831757  21.716246  21.716246  21.600733  22.293804  21.138685  20.676638  20.445614  19.059469  18.366398  14.670017  14.670017  15.594112  16.518209  15.132066  15.132066  13.514897  13.745920  13.399385  13.399385  14.438993  15.132066  14.438993  14.092457  14.785529  14.901040  14.785529  13.514897  12.475289  10.742611  10.742611  10.511586  10.973635  10.627099  10.627099  10.627099  10.742611  10.973635  12.359778  14.785529  13.861434  13.976946  13.514897  12.475289  12.937337  13.399385  13.861434  13.052849  13.399385  13.283874  13.283874  15.363089  15.825137  17.788839  17.673326  16.518209  16.980255  18.943958  18.943958  20.676638  21.716246  21.254198  20.330101  20.330101  22.755854  22.755854  22.178293  18.250887  18.712934  15.940649  16.518209  18.135376  17.442303  17.442303  13.630409  12.244266  12.013243  13.283874  14.092457  13.168363  12.821826  12.821826  12.590801  13.514897  14.207969  14.554505  15.478601  11.551194  11.551194  11.204659  10.742611  10.742611  11.666706  12.128754  12.244266  15.016552  12.821826  12.821826  14.785529  13.399385  12.821826  12.937337  14.438993  14.207969  14.207969  12.128754  11.897730  11.782218  15.709623  17.673326  15.594112  16.633720  16.633720  18.135376  16.864744  21.254198  22.062782  21.254198  22.293804  22.293804  21.600733  21.947269  21.947269  22.293804  21.254198  18.135376  17.788839  17.788839  16.171673  15.594112  15.594112  15.478601  15.825137  12.937337  12.706314  12.706314  12.937337  13.630409  13.861434  12.821826  12.475289  13.168363  13.168363  13.630409  12.244266  11.782218  12.706314  12.244266  12.128754  11.320170  11.320170  10.973635  11.089147  10.627099
  0.831000  17.145607  16.940268  15.400245  14.065557  14.476231  14.270893  11.447515  12.422864  12.012191  11.190844  10.164162  10.164162  10.010159   8.983476   9.188812  10.112826   9.394149   9.188812   9.188812  10.985508  11.960856  12.576866  10.215495   7.751456   7.648788   7.443452   7.238115   7.238115   7.443452   7.238115   7.392118   7.238115   7.135447   7.135447   7.546120   8.418800  10.472166  10.882839  10.985508   9.958825   9.240147  10.215495  10.369498  10.369498   9.445483   9.907491  10.164162   9.342815  11.652852  11.293512  11.293512  11.447515  11.139510  11.704185  13.141542  15.759583  16.786266  16.324259  15.297576  14.784235  16.118923  15.964921  15.194908  15.605581  16.272926  15.913586  15.708249  15.656915  16.580931  15.708249  15.708249  14.938237  14.476231  13.141542  10.472166  10.472166  10.831506  11.704185  10.985508  10.574835   9.394149   9.702154   9.548151   9.548151  10.061493  10.677503  10.215495   9.804822  10.318163  10.626169  10.215495   9.856156   8.470134   7.340784   7.238115   7.238115   7.238115   7.289449   7.289449   7.289449   7.340784   7.751456   8.983476  10.215495   9.856156   9.856156   9.496818   8.572803   9.137479   9.342815   9.548151   9.291481   8.983476   9.188812   9.188812  10.677503  11.396180  13.192877  12.628201  11.704185  13.090207  14.014223  14.014223  15.708249  16.272926  15.502913  14.989572  14.989572  17.042936  17.042936  17.042936  13.860220  13.603550  12.166193  11.909523  13.295545  12.833537  12.833537   9.650820   8.367466   8.316132   9.034810  10.010159   9.240147   8.932142   8.932142   8.675471   9.496818  10.061493  10.574835  10.728838   8.470134   8.470134   7.802791   7.340784   7.340784   7.956793   8.418800   8.624137  10.574835   9.188812   9.188812  10.523501   9.394149   8.829473   9.137479  10.010159  10.061493  10.061493   8.726806   8.213464   8.059462  11.293512  12.679534  11.190844  12.063525  12.063525  12.884871  12.166193  15.554247  16.786266  15.913586  15.964921  15.964921  16.067589  16.272926  16.170258  16.324259  15.913586  13.552215  12.679534  12.679534  11.396180  11.242179  10.728838  10.985508  11.447515   9.548151   8.624137   8.624137   9.086144   9.496818   9.958825   8.983476   8.624137   9.034810   9.034810   9.702154   8.316132   8.367466   8.675471   8.624137   8.213464   7.700122   7.700122   7.443452   7.443452   7.186780
  0.908000  11.802114  11.711328  10.712687   9.804832  10.258759  10.258759   8.079908   8.533835   8.261478   7.625980   7.172053   7.172053   7.081267   6.173413   6.445769   6.899696   6.264198   6.264198   6.264198   7.807551   8.443049   8.533835   7.081267   5.265558   4.993202   4.993202   4.902416   4.993202   5.083987   5.083987   4.993202   4.993202   4.993202   5.083987   4.993202   5.901057   7.081267   7.444409   7.807551   7.081267   6.445769   6.808911   7.262838   7.262838   6.536555   6.718125   6.990482   6.718125   7.989122   7.898337   7.898337   8.079908   7.807551   7.989122   9.169333  10.894258  11.620542  11.438971  10.803473  10.258759  11.075829  10.985044  10.440331  10.621902  11.257400  11.166614  10.985044  10.894258  11.438971  10.894258  10.985044  10.440331  10.167974   9.169333   7.444409   7.444409   7.716766   7.989122   7.535195   7.262838   6.445769   6.536555   6.445769   6.445769   7.081267   7.353624   6.808911   6.718125   7.172053   7.262838   6.990482   6.627340   5.628700   4.993202   4.902416   5.083987   4.993202   4.993202   4.993202   4.993202   4.993202   5.174772   6.082628   6.990482   6.808911   6.899696   6.627340   5.810271   6.173413   6.718125   6.354984   6.536555   6.354984   6.264198   6.264198   7.081267   7.716766   8.806191   8.624620   8.079908   9.078548   9.623261   9.623261  10.985044  11.257400  10.712687  10.531116  10.531116  12.074470  12.074470  11.802114   9.623261   9.260119   8.352264   8.261478   9.078548   8.443049   8.443049   6.354984   5.810271   5.810271   6.627340   6.718125   6.354984   6.173413   6.173413   6.082628   6.627340   6.899696   7.535195   7.625980   5.901057   5.901057   5.265558   5.174772   5.174772   5.447129   5.719485   5.628700   7.262838   6.264198   6.264198   7.172053   6.627340   6.082628   6.173413   6.627340   7.172053   7.172053   6.082628   5.537914   5.537914   7.625980   8.806191   7.898337   8.261478   8.261478   8.715406   8.533835  10.803473  11.802114  11.257400  11.257400  11.257400  11.348186  11.438971  11.348186  11.438971  11.257400   9.260119   8.624620   8.624620   7.625980   7.444409   7.353624   7.444409   7.535195   6.445769   6.173413   6.173413   6.173413   6.627340   6.627340   6.264198   5.991842   6.264198   6.264198   6.718125   5.810271   5.810271   5.901057   5.628700   5.719485   5.265558   5.265558   5.083987   5.083987   5.083987
